0.374713,0.380515,0.384338,0.386249,0.386346,0.384753,0.381618,0.377111,0.37142,0.364746,0.357301,0.3493,0.340962,0.332502,0.324128,0.316039,0.30842,0.301441,0.295256,0.289999,0.285785,0.28271,0.280849,0.28026,0.280983,0.283044,0.28645,0.2912,0.297276,0.304655,0.3133,0.323168,0.334208,0.346359,0.359554,0.373716,0.388756,0.404578,0.421072,0.438115,0.455573,0.473295,0.491118,0.508866,0.52635,0.543372,0.559724,0.575197,0.589579,0.602663,0.614248,0.624148,0.632196,0.638245,0.642178,0.643906,0.643378,0.640578,0.635526,0.628285,0.618952,0.607661,0.594581,0.579908,0.563864,0.546692,0.528646,0.509992,0.490995,0.471917,0.45301,0.434512,0.416639,0.399585,0.383516,0.368568,0.354844,0.342418,0.331328,0.321582,0.313157,0.306001,0.300036,0.295159,0.291249,0.288165,0.285755,0.283854,0.282291,0.280894,0.279487,0.2779,0.275969,0.273539,0.270464,0.266616,0.26188,0.25616,0.249377,0.241473,0.232411
0.378529,0.384406,0.388284,0.390227,0.390332,0.388719,0.385535,0.380951,0.375153,0.368342,0.360731,0.352539,0.343986,0.335293,0.326672,0.318329,0.310457,0.303234,0.296824,0.291369,0.286996,0.283809,0.281896,0.281324,0.282141,0.28438,0.288055,0.293167,0.299703,0.307636,0.316928,0.32753,0.339381,0.352412,0.36654,0.381673,0.397707,0.414524,0.431998,0.449985,0.468331,0.486867,0.505412,0.523776,0.541755,0.559141,0.575719,0.591274,0.605594,0.618472,0.629713,0.639138,0.646589,0.651933,0.655066,0.655914,0.654441,0.650647,0.64457,0.636285,0.625906,0.613579,0.599484,0.583828,0.566843,0.548776,0.529889,0.510451,0.49073,0.47099,0.451484,0.43245,0.414103,0.396638,0.380219,0.364981,0.351028,0.338431,0.32723,0.317429,0.309007,0.301909,0.296056,0.291345,0.287651,0.284832,0.282731,0.281181,0.280008,0.279031,0.278073,0.276957,0.275511,0.273574,0.270996,0.26764,0.263385,0.258129,0.251788,0.244298,0.235617
0.382307,0.38831,0.3923,0.394339,0.394519,0.392962,0.389811,0.385234,0.379417,0.372563,0.364882,0.356596,0.347927,0.339097,0.330325,0.32182,0.31378,0.306393,0.299826,0.294233,0.289746,0.28648,0.28453,0.28397,0.284857,0.287228,0.291103,0.296487,0.303366,0.311713,0.321488,0.332635,0.345088,0.358766,0.373576,0.389412,0.406154,0.423672,0.441821,0.460441,0.479361,0.498399,0.51736,0.53604,0.554226,0.571703,0.588251,0.603652,0.617696,0.630178,0.64091,0.649723,0.656468,0.661024,0.663301,0.663241,0.660822,0.656058,0.649003,0.639746,0.628413,0.615162,0.600182,0.58369,0.565924,0.547137,0.527594,0.507566,0.487324,0.46713,0.447239,0.427885,0.409286,0.39163,0.375082,0.359775,0.345811,0.333259,0.322157,0.312508,0.304288,0.297442,0.291889,0.287521,0.284214,0.28182,0.28018,0.279123,0.278468,0.278033,0.277633,0.277084,0.27621,0.274843,0.272826,0.270016,0.266285,0.261526,0.25565,0.248587,0.240293
0.385997,0.392174,0.396328,0.39852,0.39884,0.397406,0.394361,0.38987,0.384118,0.377306,0.369644,0.361354,0.352659,0.343783,0.334947,0.326363,0.318236,0.310755,0.304095,0.298416,0.293855,0.290536,0.288557,0.288002,0.28893,0.291386,0.295391,0.300952,0.308058,0.31668,0.326774,0.338281,0.351127,0.365224,0.380468,0.396743,0.413917,0.431846,0.450371,0.469321,0.488512,0.507749,0.526827,0.545534,0.56365,0.580954,0.597226,0.612248,0.625811,0.637718,0.647788,0.65586,0.661798,0.665493,0.666868,0.66588,0.662521,0.65682,0.648842,0.63869,0.626501,0.612443,0.596714,0.579537,0.561154,0.541822,0.52181,0.501389,0.480827,0.460389,0.440325,0.420869,0.402232,0.384605,0.368145,0.352985,0.339222,0.326925,0.316126,0.306829,0.299005,0.292598,0.287522,0.28367,0.280911,0.279096,0.27806,0.277629,0.277618,0.277837,0.278096,0.278207,0.277987,0.27726,0.275864,0.27365,0.270484,0.266253,0.260863,0.25424,0.246335
0.389544,0.395934,0.400299,0.402696,0.403213,0.401965,0.399093,0.394759,0.389146,0.382453,0.374891,0.366679,0.35804,0.3492,0.34038,0.331795,0.32365,0.316141,0.309444,0.303724,0.299124,0.295771,0.29377,0.293206,0.294146,0.296635,0.300699,0.306346,0.313563,0.322322,0.332576,0.344262,0.3573,0.371595,0.387035,0.403495,0.420833,0.438896,0.457513,0.476503,0.495674,0.514821,0.533733,0.552191,0.569973,0.586856,0.602621,0.617051,0.629944,0.64111,0.650375,0.657591,0.662632,0.665402,0.665839,0.663912,0.659627,0.653026,0.644187,0.633222,0.620279,0.605535,0.589193,0.571481,0.552645,0.532945,0.512648,0.492025,0.471344,0.450865,0.430835,0.411485,0.393023,0.375633,0.359471,0.344664,0.331307,0.319463,0.309163,0.300407,0.293162,0.287369,0.28294,0.279764,0.277705,0.276611,0.276314,0.276633,0.277379,0.278357,0.279371,0.280226,0.280733,0.280712,0.279992,0.278419,0.275854,0.272178,0.267292,0.26112,0.253608
0.392881,0.39952,0.404136,0.406783,0.407547,0.40654,0.403899,0.399785,0.394379,0.387876,0.380485,0.372424,0.363916,0.355184,0.346451,0.337932,0.329834,0.322353,0.315669,0.309948,0.305338,0.301966,0.299943,0.299357,0.300276,0.302748,0.306801,0.312443,0.319661,0.328425,0.338687,0.350379,0.363417,0.3777,0.393111,0.409516,0.426766,0.4447,0.463141,0.4819,0.500777,0.519564,0.538045,0.555998,0.573202,0.589434,0.604477,0.618121,0.630171,0.640444,0.648778,0.655034,0.6591,0.660894,0.660365,0.657496,0.652307,0.644849,0.635213,0.623521,0.609928,0.594617,0.577797,0.5597,0.540572,0.520673,0.50027,0.479632,0.459022,0.438697,0.418899,0.399855,0.381766,0.364813,0.349145,0.334886,0.322125,0.310921,0.301301,0.293261,0.286765,0.281748,0.278121,0.275767,0.274547,0.274305,0.274868,0.27605,0.277657,0.279487,0.28134,0.283015,0.284316,0.285057,0.285061,0.28417,0.282237,0.27914,0.274775,0.269061,0.261944
0.395934,0.402852,0.407752,0.410687,0.411741,0.411021,0.408663,0.404824,0.399682,0.39343,0.386273,0.378428,0.370116,0.361557,0.352974,0.344581,0.336585,0.329181,0.322552,0.316864,0.312267,0.308889,0.306842,0.306217,0.307083,0.309489,0.313463,0.319014,0.326128,0.334774,0.3449,0.356437,0.369296,0.383373,0.398544,0.414671,0.4316,0.449164,0.46718,0.485457,0.50379,0.521969,0.539776,0.556991,0.573393,0.588765,0.602894,0.615579,0.62663,0.635877,0.643168,0.648377,0.651405,0.652181,0.650669,0.646864,0.640797,0.632531,0.622166,0.609833,0.595692,0.579933,0.562767,0.544427,0.525161,0.505226,0.484887,0.464408,0.444049,0.424061,0.404681,0.386127,0.368597,0.352263,0.337272,0.323738,0.311748,0.301354,0.292579,0.285413,0.279818,0.275725,0.273038,0.271638,0.271381,0.272106,0.273636,0.275779,0.278337,0.281102,0.283867,0.286427,0.288579,0.29013,0.2909,0.290723,0.289449,0.28695,0.283118,0.277871,0.271148
0.398623,0.405841,0.411051,0.414306,0.415683,0.41529,0.413257,0.40974,0.404912,0.398962,0.392095,0.384521,0.37646,0.36813,0.359751,0.351535,0.343689,0.336406,0.329868,0.324241,0.319674,0.316298,0.314225,0.313543,0.314324,0.316617,0.32045,0.325829,0.332742,0.341155,0.351015,0.362248,0.374766,0.388457,0.403197,0.418844,0.43524,0.452215,0.469583,0.487151,0.504715,0.522062,0.538979,0.555248,0.570652,0.584979,0.598025,0.609597,0.619516,0.627623,0.633778,0.637868,0.639807,0.639538,0.637035,0.632307,0.625394,0.616373,0.605348,0.592459,0.577872,0.561778,0.544391,0.525945,0.506685,0.486866,0.466749,0.446592,0.42665,0.407166,0.388371,0.370476,0.353672,0.338124,0.323971,0.311323,0.300258,0.290825,0.283041,0.27689,0.27233,0.269287,0.267661,0.267328,0.26814,0.269932,0.272519,0.275708,0.279292,0.28306,0.286799,0.290296,0.293345,0.295747,0.297315,0.297879,0.297284,0.295397,0.292108,0.287331,0.281004
0.400856,0.40839,0.413931,0.417527,0.419256,0.41922,0.417548,0.41439,0.409916,0.404312,0.397779,0.390523,0.38276,0.374707,0.366577,0.358582,0.350925,0.343798,0.337381,0.331838,0.327318,0.323949,0.321843,0.321088,0.321755,0.323891,0.327524,0.33266,0.339284,0.347361,0.356836,0.367634,0.379662,0.39281,0.406949,0.421936,0.437611,0.453802,0.470325,0.486986,0.503582,0.519904,0.535742,0.550883,0.565118,0.578242,0.590061,0.600392,0.609068,0.615941,0.620886,0.623803,0.624616,0.623284,0.619793,0.614163,0.606444,0.596721,0.585107,0.571746,0.556808,0.540488,0.522999,0.504573,0.485452,0.465889,0.446137,0.426449,0.407072,0.388242,0.370182,0.353096,0.337166,0.322549,0.309377,0.297753,0.287748,0.279406,0.272736,0.267719,0.264307,0.262421,0.261957,0.262785,0.264754,0.267692,0.271411,0.275712,0.280383,0.285207,0.289967,0.294443,0.298424,0.301706,0.304096,0.305419,0.305517,0.304253,0.301512,0.297207,0.291275
0.402538,0.410396,0.41628,0.420234,0.422334,0.422678,0.421392,0.418622,0.414535,0.409312,0.403149,0.396249,0.388823,0.381084,0.373241,0.365503,0.358069,0.351127,0.344855,0.339415,0.334953,0.331595,0.329449,0.328606,0.329131,0.331072,0.334454,0.339282,0.345539,0.353189,0.362176,0.372423,0.383835,0.396301,0.409692,0.423863,0.438654,0.453896,0.469404,0.484987,0.500447,0.515579,0.530178,0.54404,0.556963,0.568754,0.579228,0.588214,0.595559,0.601127,0.604807,0.606511,0.606179,0.60378,0.599313,0.592808,0.584326,0.573958,0.561825,0.548073,0.532877,0.516431,0.498949,0.480658,0.461797,0.442614,0.423355,0.404265,0.385585,0.36754,0.350346,0.334197,0.319266,0.305703,0.293632,0.283147,0.274315,0.267169,0.261716,0.25793,0.255757,0.255114,0.25589,0.257953,0.261145,0.265291,0.270198,0.27566,0.281462,0.287381,0.293194,0.298677,0.303613,0.307793,0.31102,0.313113,0.313911,0.313273,0.311083,0.307249,0.301708
0.403568,0.411752,0.417983,0.422304,0.424786,0.425526,0.424644,0.422284,0.418607,0.413791,0.408026,0.401511,0.394453,0.387057,0.379532,0.372079,0.364894,0.358161,0.352054,0.346731,0.342335,0.338989,0.336799,0.335852,0.336212,0.337923,0.34101,0.345475,0.3513,0.358447,0.366857,0.376455,0.387144,0.398811,0.411329,0.424553,0.438327,0.452479,0.466832,0.481198,0.495383,0.50919,0.522422,0.534884,0.546383,0.556738,0.565776,0.57334,0.579289,0.583501,0.58588,0.58635,0.584866,0.581408,0.575987,0.568642,0.559444,0.54849,0.535906,0.521842,0.506474,0.489995,0.472618,0.454565,0.436073,0.417378,0.398723,0.380344,0.36247,0.345321,0.329101,0.313994,0.300167,0.287758,0.276884,0.267632,0.260059,0.254194,0.250036,0.247554,0.246687,0.247349,0.249424,0.252773,0.257235,0.26263,0.268761,0.275416,0.282375,0.289411,0.296295,0.3028,0.308701,0.313787,0.317855,0.320722,0.32222,0.322207,0.320564,0.317198,0.312045
0.403841,0.412347,0.418923,0.423612,0.426481,0.427623,0.427157,0.425219,0.421968,0.417577,0.41223,0.406121,0.399452,0.392424,0.385238,0.378093,0.371176,0.364671,0.358743,0.353549,0.349225,0.345892,0.343653,0.34259,0.342764,0.344218,0.346974,0.35103,0.356369,0.362949,0.370712,0.37958,0.389458,0.400233,0.411779,0.423951,0.436597,0.449551,0.462638,0.475676,0.488478,0.500857,0.512624,0.523593,0.533585,0.54243,0.549969,0.556057,0.560569,0.563398,0.564458,0.563691,0.561063,0.556565,0.550221,0.542078,0.532214,0.520734,0.507766,0.493465,0.478004,0.461577,0.444393,0.42667,0.408637,0.390525,0.372567,0.35499,0.338015,0.32185,0.30669,0.29271,0.280066,0.268889,0.259284,0.251332,0.245082,0.240557,0.237749,0.23662,0.237105,0.239112,0.24252,0.247186,0.252944,0.25961,0.266981,0.274841,0.282967,0.291126,0.299085,0.306611,0.313476,0.319464,0.324368,0.328001,0.330193,0.330799,0.329697,0.326792,0.322021
0.403251,0.412067,0.418981,0.424032,0.427285,0.428831,0.428782,0.427273,0.424456,0.420499,0.415583,0.409895,0.40363,0.396985,0.390155,0.383332,0.3767,0.370435,0.364698,0.35964,0.355393,0.352075,0.349781,0.348592,0.348565,0.349741,0.352136,0.355749,0.360558,0.366523,0.373583,0.381661,0.390661,0.400471,0.410967,0.42201,0.433447,0.44512,0.456858,0.468488,0.47983,0.490707,0.50094,0.510355,0.518785,0.526074,0.532076,0.536662,0.539719,0.541155,0.5409,0.538908,0.535157,0.529651,0.522422,0.513529,0.503054,0.491107,0.477822,0.463352,0.447873,0.431573,0.414659,0.397343,0.379848,0.362396,0.34521,0.32851,0.312504,0.297392,0.283357,0.270565,0.259162,0.249268,0.240982,0.234375,0.229488,0.226338,0.22491,0.22516,0.227019,0.230387,0.235141,0.241133,0.248192,0.256129,0.264738,0.2738,0.283084,0.292356,0.301377,0.309911,0.317726,0.3246,0.330326,0.334711,0.337583,0.338794,0.338222,0.33577,0.331374
0.401693,0.410801,0.418038,0.42344,0.427069,0.429011,0.429376,0.428294,0.425912,0.422394,0.417913,0.412652,0.406801,0.400548,0.394084,0.387594,0.381257,0.37524,0.369702,0.364787,0.360621,0.357316,0.354966,0.353644,0.353406,0.354286,0.356301,0.359445,0.363696,0.36901,0.375328,0.382571,0.390645,0.399441,0.408835,0.418692,0.428866,0.439202,0.449538,0.459707,0.469542,0.478872,0.487532,0.495359,0.502201,0.507914,0.512368,0.515446,0.517053,0.517109,0.515559,0.512369,0.50753,0.501058,0.492993,0.483401,0.472372,0.46002,0.446481,0.431908,0.416476,0.400371,0.383794,0.366951,0.350056,0.333325,0.31697,0.301201,0.286216,0.272204,0.259338,0.247773,0.237645,0.229065,0.222124,0.216882,0.213375,0.211612,0.211571,0.213205,0.216436,0.221161,0.227253,0.234558,0.242902,0.252093,0.261919,0.272158,0.282577,0.292935,0.302992,0.312506,0.321244,0.32898,0.335502,0.340616,0.344148,0.345947,0.345889,0.343878,0.339848
0.399064,0.408443,0.415983,0.421717,0.425706,0.428032,0.428802,0.428139,0.426188,0.423105,0.419058,0.414226,0.40879,0.402934,0.39684,0.390689,0.384651,0.378889,0.373555,0.368785,0.364703,0.361413,0.359004,0.357546,0.35709,0.357666,0.359288,0.361949,0.365622,0.370265,0.375816,0.382198,0.389318,0.397068,0.40533,0.413971,0.42285,0.43182,0.440727,0.449412,0.457718,0.465485,0.472559,0.478793,0.484046,0.488189,0.491106,0.492696,0.492877,0.491585,0.488776,0.484431,0.478551,0.471163,0.462316,0.452084,0.440561,0.427865,0.414132,0.399519,0.384194,0.368342,0.352157,0.335839,0.319595,0.30363,0.288149,0.273348,0.259417,0.246533,0.234859,0.224539,0.215699,0.208443,0.202849,0.198972,0.196839,0.196453,0.197785,0.200783,0.205364,0.211421,0.21882,0.227407,0.237002,0.247408,0.258414,0.26979,0.281302,0.292706,0.303758,0.314214,0.323836,0.332397,0.339681,0.345494,0.349657,0.35202,0.352458,0.350873,0.3472
0.39527,0.404892,0.412709,0.418753,0.423081,0.425773,0.426931,0.426675,0.425143,0.422486,0.418869,0.41446,0.409437,0.403975,0.398253,0.392441,0.386705,0.3812,0.376072,0.371451,0.367454,0.36418,0.361714,0.360119,0.359443,0.359712,0.360936,0.363107,0.366195,0.370158,0.374933,0.380443,0.386598,0.393293,0.400411,0.407827,0.415405,0.423004,0.430479,0.437681,0.444462,0.450675,0.456179,0.460837,0.464525,0.467127,0.468541,0.468682,0.467481,0.464888,0.460873,0.455428,0.448566,0.440323,0.430756,0.419945,0.407989,0.39501,0.381144,0.366545,0.351382,0.335832,0.320086,0.304336,0.288779,0.273612,0.259029,0.245217,0.232355,0.220609,0.210131,0.201056,0.193498,0.187552,0.183289,0.180755,0.179971,0.18093,0.183601,0.187924,0.193813,0.201155,0.209815,0.219631,0.230424,0.241993,0.254121,0.26658,0.279129,0.291524,0.303517,0.314862,0.32532,0.334659,0.342664,0.349136,0.353898,0.356796,0.357706,0.35653,0.353202
0.390223,0.400055,0.408119,0.414446,0.419088,0.422123,0.423649,0.423781,0.422652,0.420409,0.417208,0.413214,0.408596,0.403524,0.398168,0.392693,0.387258,0.38201,0.377088,0.372617,0.368708,0.365453,0.362932,0.361203,0.360309,0.360273,0.361103,0.362785,0.365292,0.368577,0.372579,0.377223,0.382419,0.388065,0.394049,0.400251,0.406541,0.412787,0.41885,0.424593,0.429877,0.434568,0.438538,0.441662,0.443831,0.444941,0.444907,0.443656,0.441134,0.437304,0.432149,0.425671,0.417895,0.408864,0.398645,0.387321,0.374997,0.361795,0.347852,0.333321,0.318366,0.303162,0.287891,0.272739,0.257894,0.243544,0.229872,0.217055,0.205261,0.194646,0.185351,0.1775,0.1712,0.166534,0.163566,0.162335,0.162853,0.165109,0.169065,0.174656,0.181792,0.190357,0.200211,0.21119,0.223111,0.235772,0.248953,0.262423,0.27594,0.289258,0.302127,0.314298,0.325531,0.335593,0.344268,0.351354,0.356675,0.360076,0.361432,0.360645,0.35765
0.383848,0.393854,0.402131,0.408708,0.413635,0.416986,0.418855,0.419353,0.418608,0.41676,0.41396,0.410367,0.406143,0.401452,0.396455,0.391312,0.386172,0.381179,0.376464,0.372144,0.368323,0.365091,0.362518,0.36066,0.359555,0.359224,0.359667,0.360873,0.362809,0.365431,0.368676,0.372471,0.376727,0.381348,0.386224,0.391241,0.396276,0.401204,0.405896,0.410224,0.414061,0.417284,0.419776,0.421428,0.422142,0.42183,0.420419,0.417851,0.414084,0.409094,0.402876,0.395443,0.386829,0.377087,0.366287,0.354519,0.341891,0.328526,0.31456,0.300146,0.285442,0.27062,0.255852,0.24132,0.227201,0.213673,0.200912,0.189082,0.178341,0.168835,0.160694,0.154033,0.148949,0.145517,0.143793,0.143806,0.145565,0.149052,0.154223,0.161008,0.169315,0.179022,0.189988,0.202047,0.215013,0.228681,0.242831,0.257229,0.271633,0.285794,0.299461,0.312387,0.324327,0.335049,0.344335,0.351985,0.35782,0.361686,0.363457,0.363037,0.360361
0.376082,0.386222,0.394675,0.401467,0.406647,0.410283,0.412467,0.413304,0.412919,0.411445,0.409028,0.405819,0.401975,0.397652,0.393004,0.388184,0.383336,0.378593,0.374082,0.369913,0.366183,0.362977,0.360359,0.358381,0.357076,0.35646,0.356533,0.357279,0.358666,0.360647,0.363161,0.366136,0.369487,0.373118,0.376927,0.380804,0.384633,0.388297,0.391676,0.394652,0.397108,0.398934,0.400024,0.400282,0.399623,0.397973,0.395271,0.391474,0.38655,0.38049,0.373297,0.364996,0.355628,0.345253,0.333949,0.321809,0.308942,0.295473,0.281538,0.267285,0.25287,0.238458,0.224216,0.210315,0.196926,0.184219,0.172355,0.161492,0.151777,0.143345,0.136316,0.130797,0.126874,0.124615,0.124067,0.125255,0.128178,0.132815,0.139115,0.147008,0.156394,0.167152,0.179135,0.192178,0.206091,0.22067,0.235692,0.250925,0.266123,0.281038,0.295419,0.309016,0.321587,0.332899,0.342733,0.350889,0.357189,0.361479,0.363634,0.363557,0.361185
0.366878,0.377111,0.385701,0.39267,0.398066,0.401954,0.404422,0.405571,0.405519,0.404395,0.402339,0.399495,0.396013,0.392043,0.387733,0.383226,0.37866,0.374164,0.369853,0.365835,0.362199,0.359023,0.356369,0.354281,0.352789,0.351905,0.351628,0.351938,0.352802,0.354174,0.355993,0.358188,0.360676,0.363367,0.366162,0.368957,0.371644,0.374112,0.376251,0.377952,0.379109,0.379623,0.379401,0.378358,0.376422,0.373532,0.369639,0.364711,0.358731,0.351698,0.343626,0.33455,0.324517,0.313595,0.301865,0.289425,0.276386,0.262872,0.249017,0.234967,0.220874,0.206895,0.193193,0.17993,0.167269,0.155368,0.144381,0.134456,0.125728,0.118324,0.112355,0.107916,0.105088,0.103929,0.104479,0.106757,0.110756,0.11645,0.123784,0.132684,0.143047,0.154751,0.167646,0.181565,0.19632,0.211702,0.227492,0.243454,0.259346,0.274917,0.289918,0.304099,0.317219,0.329044,0.339357,0.347958,0.35467,0.35934,0.361842,0.362083,0.36
0.356207,0.36649,0.375174,0.382282,0.387856,0.391962,0.39468,0.396109,0.396362,0.395562,0.393843,0.391343,0.388204,0.384571,0.380583,0.376379,0.372087,0.36783,0.363717,0.359849,0.35631,0.353171,0.350488,0.348303,0.34664,0.34551,0.344906,0.344808,0.345183,0.345984,0.34715,0.348612,0.350292,0.352101,0.353946,0.355728,0.357346,0.358699,0.359682,0.360198,0.360151,0.359452,0.358018,0.355779,0.352673,0.34865,0.343675,0.337727,0.330797,0.322896,0.314048,0.304294,0.29369,0.282308,0.270234,0.257568,0.244422,0.230919,0.217193,0.203384,0.189641,0.176116,0.162963,0.150337,0.138392,0.127278,0.11714,0.108114,0.100327,0.0938965,0.0889241,0.0854975,0.0836873,0.0835461,0.0851066,0.0883806,0.093358,0.100006,0.108269,0.118066,0.129296,0.141831,0.155524,0.170204,0.185684,0.201756,0.2182,0.234781,0.251258,0.267382,0.282903,0.297575,0.311155,0.323412,0.334131,0.343113,0.350181,0.355184,0.357998,0.35853,0.356717
