1.83984,1.89577,1.9436,1.98298,2.01375,2.03589,2.04962,2.05526,2.05332,2.04444,2.02935,2.0089,1.98396,1.95545,1.92429,1.89138,1.85756,1.82361,1.79024,1.75803,1.7275,1.69901,1.67285,1.64919,1.6281,1.60957,1.59353,1.57982,1.56828,1.5587,1.55088,1.54462,1.53976,1.53616,1.53374,1.53248,1.53239,1.53356,1.53611,1.54023,1.54611,1.55397,1.56403,1.57649,1.59152,1.60923,1.62969,1.65287,1.67868,1.70694,1.73738,1.76968,1.80343,1.83819,1.87348,1.90882,1.94371,1.9777,2.01036,2.04132,2.07029,2.09701,2.12133,2.14312,2.16235,2.17902,2.19316,2.20485,2.21417,2.22123,2.22614,2.22899,2.22991,2.22899,2.22638,2.22218,2.21657,2.2097,2.20177,2.19299,2.18358,2.17378,2.1638,2.15384,2.14406,2.13455,2.12532,2.1163,2.1073,2.09804,2.08812,2.07703,2.0642,2.04898,2.03068,2.00861,1.9821,1.95056,1.91348,1.87047
1.85641,1.91249,1.96049,2.00008,2.03111,2.0536,2.06774,2.07388,2.07252,2.06429,2.04992,2.03022,2.00604,1.97829,1.94786,1.91561,1.88238,1.84891,1.81589,1.78391,1.75346,1.72493,1.69861,1.67468,1.65325,1.63432,1.61784,1.60371,1.59176,1.58183,1.57372,1.56724,1.56224,1.55856,1.55612,1.55486,1.55478,1.55592,1.55839,1.56232,1.56788,1.57527,1.58468,1.59631,1.61031,1.62682,1.64591,1.66759,1.69178,1.71835,1.74707,1.77765,1.80974,1.84292,1.87674,1.91073,1.94441,1.97734,2.00907,2.03922,2.06745,2.09349,2.11714,2.13823,2.1567,2.1725,2.18565,2.19619,2.2042,2.2098,2.21308,2.21419,2.21327,2.21048,2.206,2.2,2.19271,2.18435,2.17518,2.16546,2.15545,2.14542,2.13561,2.12623,2.11743,2.10928,2.10178,2.0948,2.08812,2.08139,2.07416,2.06587,2.05586,2.04344,2.02786,2.00837,1.98428,1.95494,1.91982,1.87852
1.87648,1.93253,1.98051,2.02011,2.0512,2.07381,2.08817,2.09463,2.0937,2.08599,2.07224,2.05325,2.02985,2.00291,1.97331,1.94188,1.90942,1.87667,1.84429,1.81285,1.78283,1.75462,1.72852,1.70471,1.68331,1.66435,1.64781,1.63359,1.62156,1.61156,1.60341,1.59694,1.59196,1.58835,1.58598,1.58478,1.58472,1.58582,1.58815,1.59181,1.59694,1.60372,1.61234,1.62296,1.63575,1.65086,1.66837,1.68831,1.71065,1.73529,1.76205,1.79066,1.82082,1.85215,1.88421,1.91656,1.94874,1.98029,2.01077,2.03976,2.06693,2.09195,2.11458,2.13465,2.15203,2.16666,2.17853,2.18767,2.19416,2.19809,2.19962,2.19888,2.19608,2.1914,2.18508,2.17737,2.16853,2.15885,2.14864,2.1382,2.12785,2.11787,2.10853,2.10002,2.09251,2.08604,2.08056,2.07592,2.07184,2.06792,2.06363,2.05835,2.05137,2.04192,2.02921,2.01243,1.99085,1.96377,1.93064,1.89104
1.89933,1.95519,2.00297,2.04238,2.07333,2.09589,2.11029,2.1169,2.11625,2.10897,2.09577,2.07744,2.05482,2.02875,2.00007,1.9696,1.9381,1.9063,1.87481,1.8442,1.81493,1.78738,1.76184,1.7385,1.7175,1.69887,1.68259,1.6686,1.65678,1.64698,1.63902,1.63275,1.62797,1.62454,1.62233,1.62125,1.62124,1.62228,1.62443,1.62775,1.63237,1.63844,1.64613,1.6556,1.66704,1.68058,1.69635,1.71439,1.73471,1.75724,1.78184,1.80829,1.83632,1.86557,1.89565,1.92613,1.95656,1.98647,2.01541,2.04297,2.06877,2.09247,2.11379,2.13253,2.14854,2.16172,2.17205,2.17955,2.1843,2.1864,2.18602,2.18334,2.17859,2.17201,2.16389,2.15452,2.14424,2.13338,2.1223,2.11135,2.10088,2.09119,2.08257,2.07521,2.06924,2.0647,2.06151,2.05946,2.05821,2.05731,2.05616,2.05408,2.05029,2.04396,2.03423,2.02026,2.00124,1.97646,1.94534,1.90742
1.92408,1.97961,2.02702,2.06607,2.09672,2.11905,2.13332,2.13994,2.13945,2.13249,2.11977,2.10209,2.08025,2.05509,2.02742,1.99804,1.96767,1.937,1.90665,1.87713,1.84889,1.8223,1.79764,1.7751,1.75481,1.73681,1.72111,1.70764,1.69629,1.68692,1.67937,1.67347,1.66904,1.66591,1.66395,1.66303,1.66308,1.66407,1.66601,1.66895,1.67299,1.67826,1.68493,1.69316,1.70313,1.715,1.7289,1.74492,1.76309,1.78338,1.80569,1.82985,1.85559,1.88262,1.91055,1.93897,1.96744,1.9955,2.02268,2.04857,2.07275,2.09486,2.11461,2.13176,2.14613,2.15762,2.16617,2.17182,2.17463,2.17474,2.17233,2.16761,2.16085,2.15235,2.14244,2.13147,2.11984,2.10792,2.09612,2.08483,2.07442,2.06523,2.05753,2.05153,2.04733,2.04494,2.04425,2.04498,2.04675,2.04904,2.05119,2.05245,2.05197,2.04886,2.0422,2.03108,2.01467,1.99222,1.9631,1.92686
1.94972,2.00477,2.05166,2.09021,2.1204,2.14235,2.15636,2.16287,2.16244,2.15571,2.14342,2.12635,2.10531,2.0811,2.05452,2.02632,1.99723,1.96788,1.93886,1.91065,1.8837,1.85833,1.83482,1.81336,1.79406,1.77698,1.76211,1.74941,1.73876,1.73003,1.72307,1.7177,1.71374,1.71102,1.70937,1.70866,1.70881,1.70974,1.71145,1.71397,1.71738,1.72181,1.72739,1.73431,1.74275,1.75287,1.76484,1.77877,1.79472,1.8127,1.83264,1.85441,1.87778,1.90246,1.92812,1.95435,1.98072,2.00675,2.032,2.05601,2.07836,2.09867,2.11663,2.13195,2.14446,2.15403,2.1606,2.1642,2.16491,2.16288,2.15832,2.15148,2.14266,2.13222,2.12054,2.10802,2.0951,2.08222,2.06982,2.05833,2.04815,2.03962,2.03302,2.02855,2.0263,2.02623,2.02819,2.03186,2.03679,2.0424,2.04796,2.05265,2.05556,2.05573,2.05218,2.04396,2.03018,2.01006,1.98293,1.94833
1.97513,2.02956,2.07581,2.11372,2.14331,2.16476,2.1784,2.18469,2.18423,2.17767,2.16577,2.14929,2.12904,2.10582,2.08038,2.05348,2.02577,1.99788,1.97036,1.94366,1.9182,1.89428,1.87215,1.852,1.83393,1.81799,1.80418,1.79245,1.78269,1.77479,1.76857,1.76386,1.76048,1.75823,1.75696,1.75651,1.75677,1.75765,1.75912,1.76121,1.76397,1.76752,1.77199,1.77757,1.78444,1.79279,1.8028,1.81461,1.82831,1.84395,1.86149,1.88083,1.90177,1.92406,1.94738,1.97132,1.99547,2.01937,2.04254,2.06452,2.08487,2.1032,2.11916,2.13248,2.14293,2.15039,2.15481,2.15621,2.15467,2.15039,2.14358,2.13455,2.12364,2.11124,2.0978,2.08377,2.06963,2.05588,2.04299,2.03142,2.02158,2.01385,2.00848,2.00568,2.0055,2.00788,2.0126,2.0193,2.02749,2.03649,2.04553,2.0537,2.06004,2.06352,2.0631,2.05778,2.04663,2.02882,2.00368,1.9707
1.9991,2.0528,2.09828,2.13544,2.16432,2.18516,2.19833,2.20433,2.20376,2.19732,2.18576,2.16986,2.15042,2.1282,2.10397,2.07841,2.05219,2.02588,1.99999,1.97495,1.95114,1.92884,1.90828,1.88962,1.87297,1.85836,1.84579,1.8352,1.82649,1.81954,1.81418,1.81024,1.80752,1.80583,1.80498,1.80482,1.8052,1.80604,1.80729,1.80894,1.81104,1.8137,1.81706,1.82129,1.8266,1.83318,1.84125,1.85095,1.86243,1.87574,1.89089,1.9078,1.92631,1.94619,1.96712,1.98874,2.01061,2.03228,2.05327,2.07311,2.09133,2.10754,2.12137,2.13251,2.14076,2.14597,2.1481,2.14716,2.14327,2.13664,2.12752,2.11624,2.10321,2.08887,2.07369,2.05819,2.04291,2.02835,2.01506,2.0035,1.99412,1.98728,1.98325,1.98221,1.98419,1.98908,1.99663,2.00643,2.0179,2.03032,2.04285,2.05451,2.06428,2.07105,2.07375,2.07131,2.06276,2.04725,2.02406,1.99269
2.02039,2.07325,2.11786,2.15415,2.18224,2.20239,2.21501,2.22064,2.21992,2.21356,2.20232,2.18699,2.16835,2.14716,2.12415,2.10001,2.07534,2.05068,2.02652,2.00325,1.98121,1.96067,1.94181,1.9248,1.9097,1.89656,1.88535,1.87603,1.86849,1.8626,1.85819,1.85509,1.85309,1.85199,1.85161,1.85176,1.85229,1.8531,1.85412,1.85534,1.85679,1.85858,1.86084,1.86376,1.86754,1.87241,1.87857,1.88622,1.89552,1.90655,1.91936,1.93389,1.95,1.96749,1.98605,2.00532,2.02489,2.04429,2.06304,2.08065,2.09666,2.11064,2.12222,2.13109,2.13702,2.13987,2.13959,2.13623,2.12992,2.12088,2.10941,2.09588,2.08073,2.06445,2.04758,2.03066,2.01428,1.99901,1.98538,1.97392,1.96507,1.9592,1.95657,1.95735,1.96152,1.96896,1.97936,1.99225,2.00699,2.02282,2.0388,2.05391,2.06705,2.07708,2.08284,2.08324,2.07725,2.06399,2.04274,2.01296
2.03777,2.08967,2.13331,2.16866,2.19587,2.21526,2.22728,2.2325,2.23159,2.22528,2.21434,2.19956,2.18172,2.16158,2.13983,2.11712,2.09404,2.07109,2.04872,2.02729,2.00711,1.9884,1.97134,1.95605,1.94261,1.93103,1.92128,1.91331,1.90701,1.90224,1.89884,1.89663,1.89539,1.89492,1.89502,1.8955,1.89619,1.89698,1.89779,1.8986,1.89943,1.90038,1.90159,1.90324,1.90556,1.90877,1.91311,1.91879,1.92599,1.93484,1.94538,1.9576,1.97138,1.98653,2.00276,2.01971,2.03698,2.0541,2.07057,2.08592,2.09966,2.11135,2.12061,2.12713,2.13067,2.13109,2.12836,2.12253,2.11376,2.10229,2.08846,2.07268,2.05544,2.03727,2.01876,2.00049,1.98309,1.96716,1.95328,1.94198,1.93372,1.92886,1.92768,1.93028,1.93666,1.94663,1.95984,1.97577,1.99373,2.01288,2.03223,2.05071,2.06714,2.08032,2.08906,2.09222,2.08873,2.07768,2.05833,2.03012
2.05002,2.10087,2.14344,2.17777,2.20405,2.22263,2.23401,2.23879,2.23767,2.23139,2.22074,2.20651,2.18948,2.17037,2.14988,2.12862,2.10715,2.08593,2.06538,2.04583,2.02753,2.0107,1.99549,1.98198,1.97024,1.96026,1.95202,1.94545,1.94042,1.93681,1.93445,1.93314,1.93268,1.93285,1.93344,1.93426,1.93512,1.93591,1.93652,1.93694,1.93719,1.93735,1.93757,1.93803,1.93896,1.94061,1.94323,1.94705,1.95227,1.95904,1.96743,1.97744,1.98898,2.00187,2.01583,2.03051,2.04552,2.06037,2.07458,2.08766,2.0991,2.10848,2.11539,2.11953,2.12065,2.11862,2.11342,2.10511,2.09388,2.08001,2.06385,2.04588,2.02661,2.00662,1.98653,1.96699,1.94865,1.93214,1.91808,1.90699,1.89936,1.89555,1.8958,1.90022,1.90877,1.92121,1.93716,1.95603,1.97709,1.99944,2.02203,2.04373,2.06331,2.07953,2.09113,2.09694,2.09587,2.08697,2.06948,2.04284
2.05603,2.10571,2.14714,2.18038,2.20568,2.22342,2.23414,2.23846,2.23711,2.23086,2.2205,2.20682,2.19058,2.17251,2.15328,2.13347,2.1136,2.09411,2.07538,2.05769,2.04129,2.02634,2.01297,2.00125,1.99122,1.98286,1.97613,1.97095,1.96721,1.96476,1.96343,1.96303,1.96333,1.96414,1.96521,1.96636,1.9674,1.96819,1.96864,1.96871,1.96841,1.96784,1.96714,1.9665,1.96615,1.96635,1.96738,1.96946,1.97284,1.97766,1.98403,1.99196,2.00138,2.0121,2.02389,2.03638,2.04918,2.06182,2.0738,2.08463,2.0938,2.10087,2.10544,2.1072,2.10592,2.10146,2.09381,2.08307,2.06943,2.05321,2.03482,2.01473,1.99352,1.9718,1.95025,1.92953,1.91034,1.89333,1.87914,1.86832,1.86135,1.85858,1.86025,1.86644,1.87707,1.89189,1.91044,1.93212,1.95612,1.98149,2.00715,2.03189,2.05444,2.07352,2.08784,2.09617,2.09741,2.09058,2.07491,2.04984
2.05478,2.1032,2.14341,2.17551,2.19979,2.21667,2.22671,2.23057,2.229,2.22278,2.2127,2.19957,2.18413,2.16709,2.14909,2.1307,2.11241,2.09462,2.07768,2.06183,2.04729,2.03419,2.02264,2.01267,2.00432,1.99754,1.9923,1.98849,1.986,1.98468,1.98436,1.98483,1.98588,1.98729,1.98884,1.99031,1.99152,1.99233,1.99263,1.99238,1.9916,1.99037,1.98883,1.98719,1.98568,1.98456,1.98413,1.98463,1.98631,1.98934,1.99384,1.99983,2.00725,2.01595,2.02566,2.03607,2.04675,2.05724,2.06706,2.07568,2.08263,2.08744,2.08972,2.08915,2.08551,2.07868,2.06866,2.05557,2.03962,2.02117,2.00064,1.97856,1.95554,1.93223,1.90932,1.88754,1.8676,1.85019,1.83594,1.82543,1.81912,1.81738,1.82042,1.8283,1.84091,1.85795,1.87895,1.90324,1.92997,1.95815,1.98664,2.0142,2.03951,2.06124,2.07808,2.08878,2.0922,2.08736,2.07346,2.04994
2.04543,2.09249,2.1314,2.16232,2.18555,2.20155,2.21092,2.21433,2.21255,2.20637,2.19659,2.184,2.16935,2.15332,2.13654,2.11954,2.10278,2.08664,2.07142,2.05736,2.04461,2.0333,2.0235,2.01523,2.00849,2.00324,1.99941,1.99692,1.99562,1.99538,1.99601,1.99731,1.99907,2.00105,2.00304,2.00482,2.0062,2.00703,2.0072,2.00667,2.00546,2.00364,2.00137,1.99883,1.99629,1.994,1.99226,1.99134,1.99148,1.99289,1.99567,1.99988,2.00546,2.01225,2.02003,2.02846,2.03712,2.04557,2.0533,2.05981,2.06461,2.06724,2.0673,2.06449,2.05859,2.0495,2.03723,2.02191,2.00379,1.98325,1.96074,1.93683,1.91216,1.88741,1.86331,1.8406,1.82003,1.8023,1.78806,1.77789,1.77226,1.77151,1.77585,1.78531,1.79975,1.81885,1.84209,1.86875,1.89797,1.92869,1.95974,1.98984,2.01765,2.0418,2.06095,2.07383,2.07928,2.07632,2.06414,2.04216
2.02732,2.07291,2.11047,2.14015,2.16232,2.17744,2.18614,2.18912,2.18715,2.18103,2.17155,2.15951,2.14564,2.1306,2.115,2.09934,2.08406,2.06951,2.05594,2.04358,2.03254,2.02293,2.01478,2.00811,2.00289,1.99908,1.99659,1.99532,1.99515,1.99591,1.99742,1.99949,2.00189,2.0044,2.00679,2.00885,2.01038,2.01124,2.01131,2.01054,2.00896,2.00664,2.00372,2.00041,1.99696,1.99365,1.99076,1.98858,1.98736,1.98731,1.98855,1.99114,1.99503,2.00009,2.00606,2.01264,2.01941,2.02593,2.03169,2.03619,2.03894,2.03949,2.03746,2.03253,2.0245,2.01329,1.99892,1.98154,1.96144,1.93899,1.9147,1.88916,1.86302,1.83701,1.81189,1.78841,1.76734,1.7494,1.73524,1.72545,1.72048,1.72068,1.72622,1.73713,1.75323,1.77417,1.7994,1.82818,1.85958,1.89254,1.92585,1.95819,1.9882,2.0145,2.03571,2.05056,2.05788,2.05668,2.04614,2.0257
2,2.04403,2.08016,2.10858,2.12966,2.14392,2.15197,2.15454,2.1524,2.14635,2.1372,2.1257,2.1126,2.09853,2.08406,2.0697,2.05583,2.04278,2.03078,2.02,2.01057,2.00254,1.99594,1.99076,1.98696,1.98447,1.98321,1.98307,1.98391,1.98558,1.98789,1.99065,1.99362,1.9966,1.99935,2.00165,2.00333,2.00421,2.0042,2.00324,2.00134,1.9986,1.99514,1.99118,1.98696,1.98277,1.9789,1.97563,1.97322,1.97189,1.97176,1.9729,1.97528,1.97874,1.98307,1.98794,1.99296,1.99767,2.00158,2.0042,2.00504,2.00365,1.99966,1.99277,1.98278,1.96963,1.95335,1.93413,1.91224,1.88812,1.86227,1.83532,1.80795,1.78089,1.75494,1.73086,1.70943,1.69138,1.67737,1.66798,1.66367,1.66474,1.67139,1.68359,1.70115,1.7237,1.75065,1.78123,1.8145,1.84937,1.88458,1.91883,1.95072,1.97886,2.00186,2.01845,2.02746,2.02788,2.01892,2
