0.547837,0.557597,0.565363,0.571199,0.575211,0.577542,0.578367,0.577892,0.576346,0.573977,0.571047,0.567827,0.564595,0.561625,0.55919,0.557554,0.556969,0.557672,0.559877,0.563776,0.56953,0.577267,0.587072,0.598987,0.613004,0.62906,0.647033,0.666742,0.687946,0.710344,0.733579,0.757249,0.780911,0.804094,0.826314,0.847088,0.865948,0.882465,0.896255,0.907002,0.914468,0.918504,0.919053,0.916159,0.909962,0.900692,0.888661,0.87425,0.857892,0.840054,0.82122,0.801867,0.782448,0.763377,0.745009,0.727633,0.711462,0.69663,0.683191,0.671126,0.660348,0.650714,0.642042,0.634118,0.626719,0.619626,0.612637,0.605581,0.598328,0.590796,0.582955,0.574831,0.5665,0.558087,0.549756,0.5417,0.534133,0.527276,0.521343,0.516534,0.513017,0.510924,0.510338,0.511289,0.51375,0.517635,0.522798,0.529039,0.536106,0.543707,0.551513,0.559173,0.566323,0.572599,0.577647,0.581136,0.582766,0.582283,0.57948,0.574207
0.549562,0.559387,0.567216,0.573113,0.577184,0.57957,0.580445,0.580012,0.578496,0.576142,0.573206,0.569954,0.566653,0.563572,0.560971,0.559105,0.558213,0.55852,0.560229,0.563521,0.568545,0.575421,0.584229,0.595008,0.607749,0.622397,0.638838,0.656908,0.676387,0.696999,0.71842,0.740284,0.762187,0.783701,0.804384,0.823797,0.841514,0.857142,0.870331,0.880791,0.8883,0.892717,0.893986,0.892136,0.887284,0.879629,0.86944,0.857049,0.842836,0.827208,0.810588,0.793394,0.776024,0.758838,0.74215,0.726212,0.711212,0.69727,0.684438,0.672703,0.661996,0.652203,0.643173,0.634735,0.626711,0.618925,0.611221,0.603472,0.595587,0.587519,0.579264,0.570869,0.562423,0.554055,0.545925,0.53822,0.531136,0.524876,0.519629,0.51557,0.51284,0.511543,0.511737,0.51343,0.516573,0.521062,0.526739,0.533393,0.54077,0.548574,0.556478,0.564137,0.571194,0.577296,0.582099,0.585284,0.586567,0.585704,0.582501,0.576819
0.551989,0.561913,0.56984,0.575833,0.579996,0.582467,0.58342,0.583053,0.581589,0.579267,0.576337,0.573058,0.56969,0.566489,0.563709,0.561591,0.560363,0.560238,0.561408,0.56404,0.568276,0.574226,0.581966,0.591532,0.602919,0.616073,0.630897,0.64724,0.664902,0.683637,0.703152,0.723116,0.743163,0.762909,0.781955,0.799902,0.816367,0.830993,0.843463,0.85351,0.860932,0.865596,0.867443,0.866494,0.862843,0.856659,0.848174,0.837673,0.825484,0.811961,0.79747,0.782374,0.767016,0.75171,0.736727,0.722288,0.708555,0.695634,0.683573,0.672364,0.661955,0.652253,0.643138,0.634473,0.626118,0.617939,0.609818,0.601665,0.593423,0.585074,0.576638,0.568178,0.559792,0.551613,0.543798,0.536524,0.529973,0.524328,0.519761,0.516419,0.514421,0.513848,0.514736,0.517072,0.520789,0.525771,0.531848,0.538804,0.546379,0.554278,0.562179,0.569742,0.57662,0.582468,0.586955,0.589775,0.590655,0.589363,0.585719,0.579594
0.55503,0.565085,0.573139,0.579255,0.583536,0.586118,0.587172,0.586893,0.585499,0.583223,0.580311,0.577013,0.57358,0.57026,0.567294,0.564913,0.563334,0.562757,0.563361,0.565306,0.568722,0.573711,0.580346,0.58866,0.59865,0.610271,0.623433,0.638005,0.653808,0.670621,0.688183,0.706196,0.724336,0.742257,0.759601,0.776013,0.791147,0.804682,0.816332,0.825857,0.833069,0.837846,0.84013,0.839929,0.837322,0.83245,0.825508,0.816741,0.806429,0.794876,0.782397,0.769301,0.755886,0.74242,0.729135,0.71622,0.703816,0.692014,0.680856,0.670339,0.660422,0.651032,0.642073,0.63344,0.625023,0.616722,0.608454,0.60016,0.591811,0.583413,0.575007,0.566666,0.558498,0.550636,0.543233,0.536457,0.530477,0.525459,0.521555,0.518893,0.517572,0.51765,0.519145,0.522027,0.526217,0.531585,0.537954,0.545104,0.552774,0.560671,0.568477,0.575859,0.58248,0.588005,0.592114,0.594515,0.594945,0.593186,0.589067,0.582472
0.558553,0.568761,0.576965,0.583226,0.587646,0.590359,0.591532,0.591358,0.590049,0.587834,0.58495,0.581641,0.578149,0.574712,0.571562,0.568917,0.566983,0.565949,0.565982,0.567232,0.569819,0.57384,0.579362,0.586417,0.595005,0.605087,0.616586,0.629384,0.643325,0.658213,0.673817,0.689873,0.706092,0.722168,0.737784,0.752622,0.766375,0.778755,0.789508,0.798415,0.805309,0.810073,0.812652,0.813048,0.811322,0.80759,0.802018,0.794812,0.78621,0.776471,0.76586,0.754645,0.743074,0.731378,0.719752,0.708357,0.697312,0.686694,0.676539,0.666847,0.657584,0.648694,0.640101,0.631723,0.62348,0.615298,0.607123,0.598921,0.590687,0.582446,0.574253,0.566193,0.558378,0.550941,0.544032,0.537806,0.532424,0.528034,0.524772,0.522749,0.522044,0.5227,0.524718,0.528055,0.532619,0.538273,0.544835,0.552082,0.559753,0.56756,0.575189,0.582316,0.588613,0.593755,0.597436,0.599373,0.599317,0.597061,0.592444,0.585359
0.562381,0.572757,0.581127,0.587549,0.592122,0.59498,0.596286,0.596229,0.595017,0.592872,0.590027,0.586716,0.583174,0.579629,0.576301,0.5734,0.571119,0.569635,0.569106,0.569671,0.571443,0.574511,0.578938,0.584757,0.591968,0.60054,0.610406,0.621464,0.633578,0.646575,0.660253,0.67438,0.688702,0.702949,0.716841,0.730097,0.742446,0.753634,0.763432,0.771646,0.778125,0.782763,0.785505,0.786349,0.785341,0.782577,0.778196,0.772369,0.765297,0.757199,0.7483,0.738822,0.728978,0.718959,0.708929,0.699023,0.689338,0.679939,0.670856,0.662087,0.653607,0.645369,0.637315,0.629384,0.621515,0.613658,0.605781,0.597871,0.589942,0.582033,0.574211,0.566568,0.559219,0.552295,0.545941,0.540305,0.535535,0.531766,0.529119,0.527689,0.527541,0.528702,0.531162,0.534866,0.539714,0.545563,0.552227,0.559483,0.567073,0.574712,0.582094,0.588903,0.59482,0.599532,0.602745,0.604185,0.603617,0.600843,0.595713,0.58813
0.566298,0.576851,0.585393,0.591984,0.596719,0.59973,0.601178,0.601246,0.60014,0.598075,0.595278,0.591975,0.588392,0.584749,0.581257,0.578113,0.575501,0.573587,0.572519,0.572426,0.573413,0.575564,0.578937,0.583564,0.58945,0.596567,0.604861,0.614242,0.624594,0.635766,0.647582,0.65984,0.67232,0.684782,0.696984,0.708679,0.719628,0.729608,0.738415,0.74588,0.751866,0.756277,0.759062,0.760214,0.759768,0.757803,0.754432,0.749801,0.744077,0.737442,0.730084,0.722191,0.713939,0.705486,0.696968,0.688496,0.680148,0.671976,0.664002,0.656225,0.648622,0.641156,0.63378,0.626448,0.619118,0.611756,0.604347,0.596895,0.589427,0.581994,0.574671,0.567555,0.560761,0.554418,0.548665,0.543643,0.539488,0.536324,0.534259,0.533374,0.533723,0.535321,0.538146,0.542136,0.547184,0.553145,0.559831,0.567019,0.574455,0.58186,0.588936,0.595376,0.60087,0.605117,0.607831,0.608754,0.607659,0.604358,0.598711,0.590629
0.570058,0.580786,0.589502,0.596262,0.601161,0.604328,0.60592,0.606119,0.605123,0.603145,0.600404,0.597118,0.593507,0.589781,0.58614,0.582774,0.579854,0.577538,0.575964,0.575251,0.575499,0.576784,0.579162,0.582664,0.587295,0.593037,0.599841,0.607634,0.616314,0.625752,0.635797,0.646273,0.656989,0.667739,0.67831,0.688487,0.698063,0.70684,0.714644,0.721322,0.726754,0.730855,0.733576,0.734908,0.734879,0.733551,0.73102,0.727404,0.722845,0.717493,0.711505,0.705037,0.698232,0.691222,0.684117,0.677005,0.669949,0.662987,0.656135,0.649387,0.642725,0.636115,0.629521,0.622907,0.616242,0.609508,0.602702,0.595839,0.588956,0.582113,0.575389,0.568882,0.562709,0.556994,0.551871,0.547473,0.543925,0.541343,0.539823,0.539435,0.54022,0.542188,0.545306,0.549508,0.554682,0.56068,0.567317,0.574371,0.581594,0.588712,0.595435,0.601466,0.606505,0.610261,0.612461,0.612856,0.611228,0.607402,0.601245,0.592675
0.573389,0.584285,0.593166,0.600089,0.605148,0.608468,0.610204,0.610534,0.609652,0.607765,0.605086,0.601827,0.5982,0.594406,0.590637,0.587072,0.583875,0.581192,0.579154,0.577871,0.577435,0.577918,0.579373,0.581829,0.585295,0.589756,0.595172,0.601483,0.608601,0.616417,0.6248,0.633602,0.642655,0.651783,0.660802,0.669527,0.677775,0.685379,0.692183,0.698055,0.702891,0.706615,0.709182,0.710583,0.710839,0.710001,0.708146,0.705376,0.701806,0.697562,0.692774,0.687568,0.682064,0.676366,0.670564,0.664725,0.658897,0.653107,0.647363,0.641657,0.635968,0.630269,0.624526,0.618713,0.612808,0.6068,0.600696,0.594519,0.588313,0.582142,0.576088,0.570249,0.56474,0.559682,0.555202,0.551424,0.548468,0.546438,0.545421,0.545479,0.546644,0.548918,0.552264,0.556609,0.561842,0.567815,0.574342,0.581207,0.588167,0.594955,0.60129,0.606884,0.611448,0.614701,0.61638,0.616246,0.614093,0.609753,0.603102,0.594065
0.576009,0.587054,0.596087,0.603161,0.608369,0.611834,0.613709,0.614166,0.613398,0.611605,0.608993,0.605771,0.60214,0.598296,0.594421,0.590686,0.587244,0.584236,0.58178,0.579983,0.578927,0.578682,0.579296,0.580798,0.583197,0.586484,0.590627,0.595575,0.601255,0.607574,0.614422,0.621671,0.629178,0.636792,0.644355,0.651707,0.658693,0.665166,0.670993,0.67606,0.680275,0.683572,0.685913,0.687288,0.687713,0.687232,0.685908,0.683825,0.68108,0.677777,0.674023,0.669922,0.66557,0.661051,0.656434,0.65177,0.647093,0.64242,0.637751,0.633074,0.628367,0.623601,0.61875,0.613789,0.608702,0.603486,0.598151,0.592726,0.587259,0.581814,0.576475,0.571339,0.566517,0.562126,0.558286,0.555116,0.552726,0.551213,0.550655,0.551108,0.552598,0.555119,0.558631,0.563061,0.568295,0.574186,0.580553,0.587184,0.593843,0.600269,0.606192,0.611332,0.615411,0.618158,0.61932,0.618669,0.616007,0.611175,0.604057,0.594584
0.577632,0.588801,0.597963,0.605169,0.610511,0.614109,0.616113,0.616692,0.616035,0.614336,0.611798,0.60862,0.605,0.601123,0.597166,0.593289,0.589641,0.58635,0.58353,0.581277,0.579672,0.578777,0.578638,0.579283,0.580722,0.58295,0.585943,0.589656,0.594031,0.598989,0.604436,0.610264,0.616352,0.622571,0.628786,0.63486,0.640661,0.646061,0.650949,0.655225,0.658811,0.66165,0.66371,0.664982,0.665479,0.665238,0.664314,0.662777,0.660706,0.65819,0.655315,0.652167,0.648823,0.645349,0.641796,0.638203,0.634591,0.630966,0.627321,0.623639,0.619896,0.616064,0.612116,0.608029,0.603791,0.599401,0.594872,0.590235,0.585539,0.58085,0.576247,0.571828,0.567697,0.563967,0.560753,0.558166,0.55631,0.555275,0.555132,0.555929,0.55769,0.560403,0.564028,0.568489,0.573674,0.579438,0.585604,0.591966,0.598295,0.604338,0.609835,0.614514,0.618107,0.620355,0.621015,0.619866,0.616721,0.611429,0.603879,0.59401
0.577978,0.589241,0.598503,0.605818,0.611273,0.614987,0.617107,0.6178,0.617248,0.615644,0.613182,0.610058,0.606461,0.602571,0.598556,0.594569,0.590751,0.587224,0.584093,0.581449,0.579366,0.577903,0.577101,0.57699,0.57758,0.578868,0.580835,0.583447,0.586653,0.590389,0.594576,0.599121,0.603924,0.608875,0.613858,0.618757,0.62346,0.627858,0.631856,0.635371,0.638334,0.640701,0.642442,0.643551,0.644041,0.643944,0.643306,0.642188,0.640657,0.638786,0.636648,0.634312,0.631838,0.629279,0.626672,0.624041,0.621399,0.618741,0.616056,0.61332,0.610505,0.607583,0.604524,0.601309,0.597922,0.594366,0.590654,0.586816,0.5829,0.578971,0.575105,0.571396,0.567945,0.564858,0.562244,0.560208,0.558848,0.558247,0.558472,0.559566,0.561547,0.564403,0.568092,0.572538,0.577631,0.58323,0.589164,0.595231,0.60121,0.606858,0.611923,0.616143,0.61926,0.621025,0.621204,0.619587,0.615993,0.61028,0.602344,0.592127
0.57679,0.588107,0.597437,0.604831,0.610374,0.614184,0.616406,0.617201,0.616749,0.615236,0.612854,0.609792,0.606231,0.602346,0.598298,0.594234,0.590285,0.586567,0.58318,0.580208,0.577719,0.57577,0.574398,0.573631,0.573482,0.573948,0.575017,0.57666,0.578836,0.58149,0.584558,0.587962,0.591616,0.595427,0.599299,0.603132,0.606832,0.610307,0.613476,0.616269,0.618631,0.620523,0.621923,0.622827,0.623249,0.623216,0.62277,0.621963,0.620854,0.619504,0.617973,0.616317,0.614586,0.612817,0.611037,0.609261,0.60749,0.605714,0.603912,0.602058,0.60012,0.598065,0.595863,0.593493,0.590939,0.588202,0.585293,0.582242,0.579094,0.57591,0.572764,0.569744,0.566946,0.564472,0.562423,0.5609,0.559994,0.559783,0.560329,0.561672,0.563826,0.56678,0.57049,0.574881,0.579848,0.585252,0.590928,0.596683,0.602301,0.60755,0.612184,0.615955,0.618613,0.619919,0.619647,0.617597,0.613597,0.607509,0.599238,0.58873
0.573838,0.585166,0.594524,0.601963,0.607567,0.611451,0.613756,0.614641,0.614281,0.612858,0.610558,0.607564,0.604053,0.600192,0.596135,0.592024,0.587982,0.58412,0.58053,0.577292,0.57447,0.572115,0.570263,0.56894,0.568159,0.56792,0.568214,0.569018,0.570298,0.572009,0.574097,0.576498,0.579138,0.58194,0.584822,0.587702,0.590498,0.593134,0.595542,0.597664,0.599456,0.600885,0.601936,0.602609,0.602916,0.602885,0.602554,0.601968,0.60118,0.60024,0.599202,0.598109,0.597001,0.595907,0.594843,0.593814,0.592816,0.591829,0.590828,0.589782,0.588655,0.58741,0.586016,0.584447,0.582688,0.580735,0.578598,0.576303,0.573892,0.571422,0.568963,0.566598,0.564416,0.562514,0.56099,0.559935,0.559438,0.559571,0.560393,0.56194,0.564225,0.567236,0.570929,0.575233,0.580044,0.58523,0.590632,0.596063,0.601316,0.606167,0.610382,0.613719,0.615941,0.616816,0.61613,0.613689,0.60933,0.602921,0.594373,0.583636
0.568928,0.580218,0.589564,0.597012,0.602647,0.60658,0.608948,0.609909,0.609632,0.608295,0.606079,0.603161,0.599712,0.595893,0.591852,0.587724,0.583627,0.579664,0.575925,0.572482,0.569394,0.56671,0.564464,0.56268,0.561371,0.560538,0.560176,0.560265,0.560779,0.56168,0.562923,0.564455,0.566213,0.568134,0.570147,0.572184,0.574176,0.576061,0.577782,0.579291,0.580552,0.581541,0.582249,0.582676,0.582839,0.582765,0.582487,0.582049,0.581496,0.580875,0.580227,0.579593,0.579002,0.578474,0.578019,0.577636,0.57731,0.57702,0.576734,0.576415,0.576023,0.575521,0.574871,0.574047,0.573029,0.571809,0.570397,0.568812,0.567094,0.565294,0.563478,0.561721,0.560111,0.558736,0.557688,0.557056,0.556921,0.557352,0.558405,0.560113,0.56249,0.565521,0.569165,0.573353,0.577987,0.582939,0.588054,0.593157,0.598046,0.602508,0.606318,0.609244,0.611057,0.611536,0.610476,0.607691,0.603025,0.596354,0.587592,0.576694
0.561913,0.573116,0.582404,0.589823,0.595456,0.599411,0.601824,0.602845,0.602643,0.601388,0.599257,0.596421,0.593046,0.589286,0.585285,0.581169,0.577053,0.573033,0.569193,0.565601,0.562314,0.559374,0.556816,0.55466,0.552919,0.551598,0.550691,0.550183,0.550053,0.55027,0.550796,0.551586,0.552589,0.55375,0.555011,0.556315,0.557604,0.558826,0.559935,0.560892,0.56167,0.56225,0.562629,0.562811,0.562813,0.562663,0.562394,0.562045,0.561659,0.561276,0.560935,0.560667,0.560496,0.560437,0.560493,0.560656,0.560909,0.561222,0.56156,0.561883,0.562148,0.562311,0.562334,0.562186,0.561844,0.561297,0.560549,0.559619,0.558537,0.557353,0.556126,0.554926,0.553835,0.552935,0.552315,0.552056,0.552236,0.552921,0.554162,0.555993,0.558424,0.561443,0.565012,0.569062,0.5735,0.578205,0.58303,0.587803,0.592336,0.596422,0.599845,0.602385,0.603821,0.603943,0.602553,0.599474,0.594558,0.587685,0.578775,0.567787
